#timestep       power           acc-energy      avg-power       dt              acc-time       
1               238.294000      4.824977        238.294000      0.020248        0.020248       
2               252.692000      10.003899       245.536643      0.020495        0.040743       
3               252.692000      15.135569       247.916801      0.020308        0.061051       
4               252.692000      20.269512       249.109133      0.020317        0.081368       
5               252.692000      25.400423       249.824663      0.020305        0.101673       
6               252.692000      30.531081       250.301953      0.020304        0.121977       
7               291.995000      36.465004       256.256219      0.020322        0.142299       
8               291.995000      42.403890       260.725600      0.020339        0.162638       
9               291.995000      48.336352       264.198040      0.020317        0.182955       
10              291.995000      54.283415       266.982494      0.020367        0.203322       
