#timestep       power           acc-energy      avg-power       dt              acc-time       
1               52.800000       1.066032        52.800000       0.020190        0.020190       
2               63.678000       2.372832        58.283354       0.020522        0.040712       
3               63.678000       3.667278        60.079920       0.020328        0.061040       
4               63.678000       4.962935        60.979451       0.020347        0.081387       
5               63.678000       6.256999        61.518635       0.020322        0.101709       
6               63.678000       7.550363        61.878075       0.020311        0.122020       
7               77.305000       9.120273        64.079258       0.020308        0.142328       
8               77.305000       10.691419       65.731866       0.020324        0.162652       
9               77.305000       12.261020       67.016224       0.020304        0.182956       
10              77.305000       13.831007       68.044216       0.020309        0.203265       
11              77.305000       15.401768       68.885823       0.020319        0.223584       
12              89.310000       17.216190       70.587084       0.020316        0.243900       
13              89.310000       19.033291       72.028682       0.020346        0.264246       
14              89.310000       20.846820       73.261899       0.020306        0.284552       
15              89.310000       22.660617       74.330979       0.020309        0.304861       
16              89.310000       24.474503       75.266560       0.020310        0.325171       
17              99.899000       26.505549       76.716052       0.020331        0.345502       
18              99.899000       28.535197       78.003595       0.020317        0.365819       
19              99.899000       30.563946       79.155164       0.020308        0.386127       
20              99.899000       32.592395       80.191509       0.020305        0.406432       
21              99.899000       34.623042       81.130198       0.020327        0.426759       
22              110.618000      36.869915       82.469932       0.020312        0.447071       
23              110.618000      39.120328       83.695063       0.020344        0.467415       
24              110.618000      41.373063       84.819106       0.020365        0.487780       
