#timestep       power           acc-energy      avg-power       dt              acc-time       
1               223.120000      4.504793        223.120000      0.020190        0.020190       
2               223.120000      9.086562        223.120000      0.020535        0.040725       
3               223.120000      13.628393       223.120000      0.020356        0.061081       
4               223.120000      18.190527       223.120000      0.020447        0.081528       
5               223.120000      22.722318       223.120000      0.020311        0.101839       
6               226.774000      27.329005       223.727659      0.020314        0.122153       
7               226.774000      31.949071       224.163110      0.020373        0.142526       
8               226.774000      36.559387       224.489038      0.020330        0.162856       
9               226.774000      41.170609       224.742668      0.020334        0.183190       
10              212.699000      45.497758       223.538857      0.020344        0.203534       
11              212.699000      49.822141       222.554402      0.020331        0.223865       
12              212.699000      54.147588       221.733687      0.020336        0.244201       
13              212.699000      58.466654       221.040101      0.020306        0.264507       
14              212.699000      62.786571       220.445306      0.020310        0.284817       
15              202.833000      66.905500       219.273149      0.020307        0.305124       
16              202.833000      71.033355       218.245195      0.020351        0.325475       
17              202.833000      75.162629       217.337932      0.020358        0.345833       
18              202.833000      79.257422       216.537908      0.020188        0.366021       
19              202.833000      83.347346       215.822329      0.020164        0.386185       
20              181.767000      87.009406       214.133777      0.020147        0.406332       
21              181.767000      90.683644       212.599917      0.020214        0.426546       
