#timestep       power           acc-energy      avg-power       dt              acc-time       
1               283.701000      5.729058        283.701000      0.020194        0.020194       
2               272.500000      11.325118       278.053474      0.020536        0.040730       
3               272.500000      16.858775       276.205834      0.020307        0.061037       
4               272.500000      22.410418       275.278442      0.020373        0.081410       
5               272.500000      27.955520       274.722830      0.020349        0.101759       
6               253.328000      33.098839       271.164153      0.020303        0.122062       
7               253.328000      38.242664       268.620284      0.020305        0.142367       
8               253.328000      43.389782       266.710405      0.020318        0.162685       
9               253.328000      48.538167       265.224292      0.020323        0.183008       
10              253.328000      53.683512       264.035885      0.020311        0.203319       
11              234.216000      58.446529       261.324490      0.020336        0.223655       
12              234.216000      63.208374       259.065579      0.020331        0.243986       
13              234.216000      67.963193       257.156778      0.020301        0.264287       
14              234.216000      72.731597       255.515963      0.020359        0.284646       
15              234.216000      77.488758       254.097325      0.020311        0.304957       
16              215.155000      81.852532       251.668870      0.020282        0.325239       
17              215.155000      86.229860       249.519249      0.020345        0.345584       
18              215.155000      90.602240       247.610698      0.020322        0.365906       
19              215.155000      94.972468       245.903786      0.020312        0.386218       
20              215.155000      99.347645       244.365791      0.020335        0.406553       
21              193.831000      103.288423      241.958995      0.020331        0.426884       
22              193.831000      107.201484      239.785725      0.020188        0.447072       
23              193.831000      111.114738      237.800154      0.020189        0.467261       
24              193.831000      115.031481      235.977502      0.020207        0.487468       
25              193.831000      118.948224      234.299943      0.020207        0.507675       
26              172.319000      122.427861      231.928932      0.020193        0.527868       
27              172.319000      125.906293      229.733371      0.020186        0.548054       
28              172.319000      129.383690      227.694383      0.020180        0.568234       
29              172.319000      132.861432      225.795070      0.020182        0.588416       
30              172.319000      136.342448      224.020112      0.020201        0.608617       
31              153.713000      139.439150      221.767423      0.020146        0.628763       
32              153.713000      142.539695      219.652068      0.020171        0.648934       
33              153.713000      145.639625      217.664636      0.020167        0.669101       
34              153.713000      148.739248      215.793682      0.020165        0.689266       
35              153.713000      151.837333      214.029939      0.020155        0.709421       
36              133.570000      154.532643      211.804609      0.020179        0.729600       
37              133.570000      157.231291      209.696522      0.020204        0.749804       
