1               30.084483       0.616882        30.084483       0.020505        0.020505       
2               33.571444       1.297241        31.817743       0.020266        0.040771       
3               33.194876       1.969238        32.274658       0.020244        0.061015       
4               33.353055       2.644104        32.543219       0.020234        0.081249       
5               33.212743       3.316895        32.676832       0.020257        0.101506       
6               35.118885       4.027771        33.082851       0.020242        0.121748       
7               33.253263       4.701050        33.107150       0.020247        0.141995       
8               31.252941       5.333984        32.875704       0.020252        0.162247       
9               14.335606       5.625427        30.811259       0.020330        0.182577       
10              11.508214       5.865051        28.835202       0.020822        0.203399       
