#timestep       power           acc-energy      avg-power       dt              acc-time       
1               64.557000       1.303148        64.557000       0.020186        0.020186       
2               64.557000       2.626243        64.557000       0.020495        0.040681       
3               64.557000       3.929133        64.557000       0.020182        0.060863       
4               64.557000       5.231828        64.557000       0.020179        0.081042       
5               73.122000       6.708162        66.265228       0.020190        0.101232       
6               73.122000       8.182886        67.404333       0.020168        0.121400       
7               73.122000       9.657464        68.218812       0.020166        0.141566       
8               73.122000       11.131604       68.830020       0.020160        0.161726       
9               73.122000       12.606475       69.305947       0.020170        0.181896       
10              147.680000      15.583851       77.126014       0.020161        0.202057       
11              147.680000      18.561375       83.527400       0.020162        0.222219       
12              147.680000      21.541115       88.867451       0.020177        0.242396       
13              147.680000      24.519229       93.384532       0.020166        0.262562       
14              147.680000      27.496311       97.255989       0.020159        0.282721       
15              158.045000      30.684552       101.304590      0.020173        0.302894       
16              158.045000      33.879590       104.854663      0.020216        0.323110       
17              158.045000      37.065619       107.978347      0.020159        0.343269       
18              158.045000      40.252123       110.755886      0.020162        0.363431       
19              158.045000      43.438152       113.241095      0.020159        0.383590       
20              204.382000      47.558288       117.791718      0.020159        0.403749       
21              204.382000      51.679856       121.910892      0.020166        0.423915       
22              204.382000      55.797744       125.652766      0.020148        0.444063       
23              204.382000      59.915837       129.069988      0.020149        0.464212       
24              204.382000      64.036587       132.204840      0.020162        0.484374       
25              219.610000      68.451627       135.688031      0.020104        0.504478       
26              219.610000      72.875890       138.910705      0.020146        0.524624       
27              219.610000      77.305863       141.898734      0.020172        0.544796       
28              219.610000      81.739130       144.675379      0.020187        0.564983       
29              219.610000      86.167565       147.257728      0.020165        0.585148       
30              241.558000      91.043655       150.402348      0.020186        0.605334       
31              241.558000      95.900179       153.332585      0.020105        0.625439       
32              241.558000      100.767331      156.086127      0.020149        0.645588       
33              241.558000      105.638348      158.674986      0.020165        0.665753       
34              241.558000      110.509607      161.111744      0.020166        0.685919       
35              276.620000      116.092075      164.413079      0.020181        0.706100       
36              276.620000      121.664308      167.525388      0.020144        0.726244       
37              276.620000      127.255628      170.479516      0.020213        0.746457       
