#timestep       power           acc-energy      avg-power       dt              acc-time       
1               68.528000       1.384403        68.528000       0.020202        0.020202       
2               68.528000       2.790666        68.528000       0.020521        0.040723       
3               75.044000       4.314884        70.696406       0.020311        0.061034       
4               75.044000       5.838428        71.781594       0.020302        0.081336       
5               75.044000       7.363322        72.433716       0.020320        0.101656       
6               75.044000       8.886865        72.868242       0.020302        0.121958       
7               75.044000       10.410558       73.178772       0.020304        0.142262       
8               151.276000      13.484789       82.940445       0.020322        0.162584       
9               151.276000      16.557507       90.529631       0.020312        0.182896       
10              151.276000      19.630226       96.601638       0.020312        0.203208       
11              151.276000      22.704608       101.572523      0.020323        0.223531       
12              151.276000      25.777175       105.712611      0.020311        0.243842       
13              161.112000      29.049681       109.972522      0.020312        0.264154       
14              161.112000      32.322994       113.624918      0.020317        0.284471       
15              161.112000      35.595340       116.789508      0.020311        0.304782       
16              161.112000      38.867525       119.558539      0.020310        0.325092       
17              161.112000      42.142609       122.003964      0.020328        0.345420       
18              207.362000      46.362841       126.753389      0.020352        0.365772       
19              207.362000      50.574363       130.993838      0.020310        0.386082       
20              207.362000      54.785263       134.809906      0.020307        0.406389       
21              207.362000      58.998859       138.264857      0.020320        0.426709       
22              207.362000      63.208930       141.403205      0.020303        0.447012       
23              224.833000      67.777086       145.030463      0.020318        0.467330       
24              224.833000      72.347492       148.357028      0.020328        0.487658       
25              224.833000      76.913400       151.414465      0.020308        0.507966       
26              224.833000      81.479983       154.237234      0.020311        0.528277       
27              224.833000      86.047241       156.851354      0.020314        0.548591       
28              246.897000      91.063200       160.066936      0.020316        0.568907       
29              246.897000      96.076938       163.059496      0.020307        0.589214       
30              246.897000      101.097341      165.856243      0.020334        0.609548       
31              246.897000      106.111079      168.469058      0.020307        0.629855       
32              246.897000      111.127532      170.919943      0.020318        0.650173       
33              268.992000      116.594256      173.892546      0.020323        0.670496       
34              268.992000      122.063402      176.691451      0.020332        0.690828       
35              268.992000      127.532547      179.330315      0.020332        0.711160       
36              268.992000      132.996313      181.820100      0.020312        0.731472       
37              268.992000      138.459809      184.175233      0.020311        0.751783       
38              284.197000      144.246628      186.812876      0.020362        0.772145       
39              284.197000      150.030890      189.313904      0.020353        0.792498       
40              284.197000      155.814015      191.689229      0.020349        0.812847       
