#timestep       power           acc-energy      avg-power       dt              acc-time       
1               35.175000       0.710394        35.175000       0.020196        0.020196       
2               35.175000       1.432959        35.175000       0.020542        0.040738       
3               35.175000       2.148172        35.175000       0.020333        0.061071       
4               35.175000       2.862577        35.175000       0.020310        0.081381       
5               35.175000       3.577579        35.175000       0.020327        0.101708       
6               78.768000       5.177278        42.430794       0.020309        0.122017       
7               78.768000       6.777923        47.618505       0.020321        0.142338       
8               78.768000       8.379119        51.511186       0.020328        0.162666       
9               78.768000       9.978424        54.535848       0.020304        0.182970       
10              78.768000       11.577730       56.956274       0.020304        0.203274       
11              95.009000       13.507077       60.412456       0.020307        0.223581       
12              95.009000       15.437375       63.294390       0.020317        0.243898       
13              95.009000       17.366913       65.732221       0.020309        0.264207       
14              95.009000       19.298066       67.823648       0.020326        0.284533       
15              95.009000       21.240620       69.646172       0.020446        0.304979       
