#timestep       power           acc-energy      avg-power       dt              acc-time       
1               27.777000       0.561290        27.777000       0.020207        0.020207       
2               37.370000       1.328459        32.611414       0.020529        0.040736       
3               37.370000       2.087593        34.194803       0.020314        0.061050       
4               37.370000       2.846727        34.987549       0.020314        0.081364       
5               37.370000       3.606235        35.463720       0.020324        0.101688       
6               37.370000       4.366714        35.781595       0.020350        0.122038       
7               82.395000       6.040486        42.433449       0.020314        0.142352       
8               82.395000       7.715824        47.427998       0.020333        0.162685       
9               82.395000       9.389761        51.309887       0.020316        0.183001       
10              82.395000       11.062709       54.414347       0.020304        0.203305       
11              82.395000       12.737470       56.957531       0.020326        0.223631       
12              98.058000       14.731969       60.384100       0.020340        0.243971       
13              98.058000       16.723723       63.279603       0.020312        0.264283       
14              98.058000       18.718713       65.765537       0.020345        0.284628       
15              98.058000       20.716645       67.922759       0.020375        0.305003       
