#timestep       power           acc-energy      avg-power       dt              acc-time       
1               34.013000       0.686484        34.013000       0.020183        0.020183       
2               44.728000       1.603632        39.412899       0.020505        0.040688       
3               44.728000       2.512416        41.183089       0.020318        0.061006       
4               44.728000       3.421110        42.068685       0.020316        0.081322       
5               44.728000       4.329535        42.600119       0.020310        0.101632       
6               44.728000       5.237961        42.954527       0.020310        0.121942       
7               56.614000       6.387904        44.904920       0.020312        0.142254       
8               56.614000       7.538131        46.368240       0.020317        0.162571       
9               56.614000       8.688301        47.506390       0.020316        0.182887       
10              56.614000       9.839377        48.417604       0.020332        0.203219       
11              56.614000       10.989038       49.162234       0.020307        0.223526       
12              67.314000       12.355714       50.673684       0.020303        0.243829       
13              67.314000       13.724880       51.954924       0.020340        0.264169       
14              67.314000       15.091960       53.051415       0.020309        0.284478       
15              67.314000       16.458839       54.001649       0.020306        0.304784       
16              67.314000       17.827399       54.834134       0.020331        0.325115       
17              139.283000      20.655959       59.799025       0.020308        0.345423       
18              139.283000      23.490507       64.221369       0.020351        0.365774       
