#timestep       power           acc-energy      avg-power       dt              acc-time       
1               278.261000      5.624211        278.261000      0.020212        0.020212       
2               273.335000      11.231952       275.779616      0.020516        0.040728       
3               273.335000      16.792133       274.965331      0.020342        0.061070       
4               273.335000      22.341653       274.558555      0.020303        0.081373       
5               273.335000      27.891447       274.314222      0.020304        0.101677       
6               273.335000      33.451354       274.150981      0.020341        0.122018       
7               292.667000      39.394250       276.792744      0.020306        0.142324       
8               292.667000      45.336269       278.774549      0.020303        0.162627       
9               292.667000      51.279457       280.316712      0.020307        0.182934       
10              292.667000      57.234938       281.552998      0.020349        0.203283       
11              292.667000      63.179883       282.562670      0.020313        0.223596       
12              318.695000      69.652897       285.571538      0.020311        0.243907       
13              318.695000      76.123043       288.116767      0.020302        0.264209       
14              318.695000      82.595738       290.299552      0.020310        0.284519       
15              318.695000      89.082456       292.195296      0.020354        0.304873       
