#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.062000       0.425158        21.062000       0.020186        0.020186       
2               30.993000       1.063210        26.076335       0.020587        0.040773       
3               30.993000       1.689269        27.705198       0.020200        0.060973       
4               30.993000       2.314181        28.522245       0.020163        0.081136       
5               30.993000       2.939279        29.014152       0.020169        0.101305       
6               30.993000       3.564284        29.342671       0.020166        0.121471       
7               30.993000       4.189226        29.577621       0.020164        0.141635       
8               52.566000       5.249430        32.443141       0.020169        0.161804       
9               52.566000       6.318570        34.690161       0.020339        0.182143       
10              52.566000       7.379404        36.473203       0.020181        0.202324       
11              52.566000       8.441395        37.934252       0.020203        0.222527       
12              67.866000       9.810931        40.422943       0.020180        0.242707       
13              67.866000       11.181281       42.530711       0.020192        0.262899       
14              67.866000       12.551292       44.337383       0.020187        0.283086       
15              67.866000       13.920896       45.903102       0.020181        0.303267       
16              67.866000       15.295454       47.278087       0.020254        0.323521       
