#timestep       power           acc-energy      avg-power       dt              acc-time       
1               251.039000      5.069231        251.039000      0.020193        0.020193       
2               251.039000      10.218040       251.039000      0.020510        0.040703       
3               251.039000      15.330450       251.039000      0.020365        0.061068       
4               251.039000      20.434073       251.039000      0.020330        0.081398       
5               251.039000      25.529913       251.039000      0.020299        0.101697       
6               239.160000      30.400646       249.057009      0.020366        0.122063       
7               239.160000      35.260377       247.644571      0.020320        0.142383       
8               239.160000      40.116999       246.585525      0.020307        0.162690       
9               239.160000      44.976491       245.761089      0.020319        0.183009       
10              239.160000      49.809915       245.104615      0.020210        0.203219       
11              220.693000      54.292410       242.886459      0.020311        0.223530       
12              220.693000      58.784175       241.034327      0.020353        0.243883       
13              220.693000      63.270643       239.469225      0.020329        0.264212       
14              220.693000      67.751152       238.129414      0.020302        0.284514       
15              220.693000      72.232324       236.967917      0.020305        0.304819       
16              201.588000      76.331212       234.755475      0.020333        0.325152       
17              201.588000      80.391598       232.820720      0.020142        0.345294       
18              201.588000      84.460652       231.095772      0.020185        0.365479       
19              201.588000      88.524867       229.553125      0.020161        0.385640       
20              201.588000      92.588881       228.163828      0.020160        0.405800       
21              182.459000      96.257402       226.006213      0.020106        0.425906       
22              182.459000      99.940702       224.035575      0.020187        0.446093       
23              182.459000      103.609952      222.242140      0.020110        0.466203       
24              182.459000      107.287413      220.593500      0.020155        0.486358       
25              182.459000      110.967794      219.074908      0.020171        0.506529       
26              161.792000      114.227903      216.883344      0.020150        0.526679       
27              161.792000      117.492704      214.850479      0.020179        0.546858       
28              161.792000      120.738736      212.972771      0.020063        0.566921       
29              161.792000      124.001110      211.214918      0.020164        0.587085       
30              161.792000      127.254586      209.578134      0.020109        0.607194       
31              139.897000      130.080085      207.334956      0.020197        0.627391       
