#timestep       power           acc-energy      avg-power       dt              acc-time       
1               266.541000      5.379597        266.541000      0.020183        0.020183       
2               275.992000      11.040745       271.304703      0.020512        0.040695       
3               275.992000      16.652214       272.866342      0.020332        0.061027       
4               275.992000      22.256232       273.646680      0.020305        0.081332       
5               275.992000      27.859973       274.115209      0.020304        0.101636       
6               275.992000      33.466199       274.427825      0.020313        0.121949       
7               293.645000      39.428661       277.170839      0.020305        0.142254       
8               293.645000      45.391122       279.228602      0.020305        0.162559       
9               293.645000      51.357401       280.830293      0.020318        0.182877       
10              293.645000      57.320157       282.110988      0.020306        0.203183       
11              293.645000      63.307872       283.162944      0.020391        0.223574       
