#timestep       power           acc-energy      avg-power       dt              acc-time       
1               302.393000      6.103198        302.393000      0.020183        0.020183       
2               302.393000      12.321608       302.393000      0.020564        0.040747       
3               302.393000      18.461395       302.393000      0.020304        0.061051       
4               302.393000      24.603299       302.393000      0.020311        0.081362       
5               302.393000      30.747925       302.393000      0.020320        0.101682       
6               284.185000      36.531658       299.356394      0.020352        0.122034       
