#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.815000       0.319748        15.815000       0.020218        0.020218       
2               15.815000       0.644240        15.815000       0.020518        0.040736       
3               33.507000       1.324734        21.700934       0.020309        0.061045       
4               33.507000       2.005395        24.648714       0.020314        0.081359       
5               33.507000       2.685788        26.418018       0.020306        0.101665       
6               33.507000       3.366349        27.598450       0.020311        0.121976       
7               33.507000       4.046775        28.441734       0.020307        0.142283       
8               54.862000       5.160803        31.741403       0.020306        0.162589       
9               54.862000       6.274886        34.308490       0.020307        0.182896       
10              54.862000       7.390395        36.364862       0.020333        0.203229       
11              54.862000       8.504642        38.045450       0.020310        0.223539       
12              54.862000       9.618779        39.445961       0.020308        0.243847       
13              72.950000       11.104552       42.028628       0.020367        0.264214       
