#timestep       power           acc-energy      avg-power       dt              acc-time       
1               52.340000       1.056849        52.340000       0.020192        0.020192       
2               59.305000       2.273966        55.850812       0.020523        0.040715       
3               59.305000       3.478984        57.000755       0.020319        0.061034       
4               59.305000       4.682994        57.575910       0.020302        0.081336       
5               59.305000       5.888487        57.921633       0.020327        0.101663       
6               59.305000       7.093446        58.152056       0.020318        0.121981       
7               71.381000       8.543265        60.040378       0.020311        0.142292       
8               71.381000       9.993085        61.456953       0.020311        0.162603       
9               71.381000       11.443475       62.559317       0.020319        0.182922       
10              71.381000       12.893438       63.441030       0.020313        0.203235       
11              71.381000       14.344542       64.163023       0.020329        0.223564       
12              82.207000       16.020250       65.670756       0.020384        0.243948       
13              82.207000       17.694477       66.944911       0.020366        0.264314       
14              82.207000       19.365828       68.035018       0.020331        0.284645       
15              82.207000       21.035123       68.978699       0.020306        0.304951       
16              82.207000       22.705898       69.805236       0.020324        0.325275       
17              93.186000       24.600183       71.180468       0.020328        0.345603       
18              93.186000       26.493536       72.402339       0.020318        0.365921       
19              93.186000       28.386144       73.495250       0.020310        0.386231       
20              93.186000       30.279218       74.479192       0.020315        0.406546       
21              93.186000       32.171825       75.369270       0.020310        0.426856       
22              103.318000      34.269491       76.638267       0.020303        0.447159       
23              103.318000      36.368706       77.797851       0.020318        0.467477       
24              103.318000      38.477426       78.865447       0.020410        0.487887       
