#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.732000       0.337919        16.732000       0.020196        0.020196       
2               21.778000       0.784739        19.274892       0.020517        0.040713       
3               21.778000       1.226985        20.107908       0.020307        0.061020       
4               21.778000       1.669274        20.524954       0.020309        0.081329       
5               21.778000       2.111694        20.775393       0.020315        0.101644       
6               21.778000       2.555268        20.942762       0.020368        0.122012       
7               37.478000       3.316409        23.302317       0.020309        0.142321       
8               37.478000       4.077587        25.072632       0.020310        0.162631       
9               37.478000       4.839253        26.450652       0.020323        0.182954       
10              37.478000       5.600356        27.552399       0.020308        0.203262       
11              51.476000       6.647326        29.728517       0.020339        0.223601       
12              51.476000       7.694811        31.542576       0.020349        0.243950       
13              51.476000       8.740237        33.074512       0.020309        0.264259       
14              51.476000       9.788134        34.390668       0.020357        0.284616       
