#timestep       power           acc-energy      avg-power       dt              acc-time       
1               44.882000       0.905898        44.882000       0.020184        0.020184       
2               44.882000       1.825979        44.882000       0.020500        0.040684       
3               44.882000       2.737488        44.882000       0.020309        0.060993       
4               44.882000       3.649131        44.882000       0.020312        0.081305       
5               58.011000       4.827218        47.505914       0.020308        0.101613       
6               58.011000       6.006930        49.257723       0.020336        0.121949       
7               58.011000       7.185366        50.507620       0.020314        0.142263       
8               58.011000       8.363627        51.445046       0.020311        0.162574       
9               58.011000       9.541946        52.174286       0.020312        0.182886       
10              71.276000       10.991059       54.085331       0.020331        0.203217       
11              71.276000       12.438746       55.647371       0.020311        0.223528       
12              71.276000       13.886147       56.948950       0.020307        0.243835       
13              71.276000       15.334975       58.051402       0.020327        0.264162       
14              71.276000       16.783517       58.996139       0.020323        0.284485       
15              83.005000       18.468435       60.595160       0.020299        0.304784       
16              83.005000       20.155927       61.996490       0.020330        0.325114       
17              83.005000       21.845411       63.234252       0.020354        0.345468       
