#timestep       power           acc-energy      avg-power       dt              acc-time       
1               64.881000       1.310466        64.881000       0.020198        0.020198       
2               64.881000       2.641954        64.881000       0.020522        0.040720       
3               64.881000       3.950150        64.881000       0.020163        0.060883       
4               72.015000       5.403701        66.657218       0.020184        0.081067       
5               72.015000       6.857540        67.725441       0.020188        0.101255       
6               72.015000       8.312315        68.438896       0.020201        0.121456       
7               72.015000       9.766946        68.948823       0.020199        0.141655       
8               72.015000       11.221360       69.331425       0.020196        0.161851       
9               83.045000       12.898869       70.853055       0.020200        0.182051       
10              83.045000       14.574718       72.069651       0.020180        0.202231       
11              83.045000       16.251811       73.066149       0.020195        0.222426       
12              83.045000       17.927659       73.896191       0.020180        0.242606       
13              83.045000       19.603591       74.598784       0.020181        0.262787       
14              92.896000       21.479347       75.904384       0.020192        0.282979       
15              92.896000       23.353616       77.035234       0.020176        0.303155       
16              92.896000       25.227514       78.024769       0.020172        0.323327       
17              92.896000       27.100484       78.897675       0.020162        0.343489       
18              103.035000      29.179936       80.237181       0.020182        0.363671       
19              103.035000      31.260419       81.436394       0.020192        0.383863       
20              103.035000      33.342241       82.516410       0.020205        0.404068       
21              103.035000      35.421590       83.492454       0.020181        0.424249       
22              103.035000      37.502176       84.380360       0.020193        0.444442       
23              204.715000      41.634553       89.608360       0.020186        0.464628       
24              204.715000      45.767135       94.401235       0.020187        0.484815       
25              204.715000      49.900126       98.811348       0.020189        0.505004       
26              204.715000      54.031479       102.880850      0.020181        0.525185       
27              204.715000      58.163856       106.650072      0.020186        0.545371       
28              229.728000      62.804362       111.045937      0.020200        0.565571       
29              229.728000      67.439354       115.133930      0.020176        0.585747       
30              229.728000      72.072968       118.948581      0.020170        0.605917       
31              229.728000      76.721284       122.528406      0.020234        0.626151       
