#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.237000       0.345826        17.237000       0.020063        0.020063       
2               17.237000       0.694237        17.237000       0.020213        0.040276       
3               17.237000       1.041908        17.237000       0.020170        0.060446       
4               30.334000       1.653350        20.512266       0.020157        0.080603       
5               30.334000       2.265763        22.479594       0.020189        0.100792       
6               30.334000       2.877115        23.788424       0.020154        0.120946       
7               30.334000       3.488709        24.723678       0.020162        0.141108       
8               30.334000       4.099757        25.424534       0.020144        0.161252       
9               45.536000       5.017080        27.658008       0.020145        0.181397       
10              45.536000       5.934539        29.445230       0.020148        0.201545       
11              45.536000       6.852863        30.908852       0.020167        0.221712       
12              45.536000       7.772645        32.130185       0.020199        0.241911       
