#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.630000       0.355826        17.630000       0.020183        0.020183       
2               17.630000       0.717594        17.630000       0.020520        0.040703       
3               17.630000       1.075606        17.630000       0.020307        0.061010       
4               29.135000       1.668445        20.507452       0.020348        0.081358       
5               29.135000       2.260585        22.231909       0.020324        0.101682       
6               29.135000       2.852608        23.381651       0.020320        0.122002       
7               29.135000       3.444661        24.203119       0.020321        0.142323       
8               29.135000       4.036334        24.818971       0.020308        0.162631       
9               42.736000       4.906140        26.811852       0.020353        0.182984       
10              42.736000       5.773937        28.402465       0.020306        0.203290       
11              42.736000       6.642418        29.705106       0.020322        0.223612       
12              42.736000       7.511027        30.790849       0.020325        0.243937       
13              42.736000       8.378782        31.708744       0.020305        0.264242       
14              55.069000       9.499601        33.379368       0.020353        0.284595       
15              55.069000       10.619705       34.826126       0.020340        0.304935       
