1               27.813074       0.570251        27.813074       0.020503        0.020503       
2               33.305856       1.245728        30.544516       0.020281        0.040784       
3               33.744458       1.929626        31.606795       0.020267        0.061051       
4               33.682051       2.611755        32.123727       0.020252        0.081303       
5               33.918461       3.299011        32.481773       0.020262        0.101565       
6               33.423440       3.975769        32.638298       0.020248        0.121813       
7               34.369575       4.671753        32.885079       0.020250        0.142063       
8               33.782151       5.355774        32.996987       0.020248        0.162311       
9               33.939899       6.043091        33.101581       0.020251        0.182562       
10              32.292154       6.696716        33.020795       0.020241        0.202803       
11              33.975785       7.384216        33.107436       0.020235        0.223038       
12              33.971089       8.071655        33.179276       0.020236        0.243274       
13              33.530599       8.750549        33.206269       0.020247        0.263521       
14              34.443852       9.447693        33.294543       0.020240        0.283761       
15              33.878266       10.133423       33.333409       0.020241        0.304002       
16              34.119218       10.824951       33.382524       0.020268        0.324270       
17              15.667283       11.149170       32.319807       0.020694        0.344964       
18              12.938341       11.421936       31.203554       0.021082        0.366046       
