#timestep       power           acc-energy      avg-power       dt              acc-time       
1               108.170000      2.183736        108.170000      0.020188        0.020188       
2               108.170000      4.405656        108.170000      0.020541        0.040729       
3               108.170000      6.601723        108.170000      0.020302        0.061031       
4               108.170000      8.800819        108.170000      0.020330        0.081361       
5               105.076000      10.937120       107.551425      0.020331        0.101692       
6               105.076000      13.071108       107.139351      0.020309        0.122001       
7               105.076000      15.207093       106.844655      0.020328        0.142329       
8               105.076000      17.340661       106.623837      0.020305        0.162634       
9               105.076000      19.474229       106.452038      0.020305        0.182939       
10              102.219000      21.551013       106.028913      0.020317        0.203256       
11              102.219000      23.631374       105.682148      0.020352        0.223608       
12              102.219000      25.711837       105.393227      0.020353        0.243961       
13              102.219000      27.791483       105.148891      0.020345        0.264306       
14              102.219000      29.871128       104.939481      0.020345        0.284651       
