#timestep       power           acc-energy      avg-power       dt              acc-time       
1               276.806000      5.585391        276.806000      0.020178        0.020178       
2               276.806000      11.270987       276.806000      0.020540        0.040718       
3               276.806000      16.890979       276.806000      0.020303        0.061021       
4               276.806000      22.510971       276.806000      0.020303        0.081324       
5               276.806000      28.131517       276.806000      0.020305        0.101629       
6               256.850000      33.346599       273.482973      0.020304        0.121933       
7               256.850000      38.571442       271.104847      0.020342        0.142275       
8               256.850000      43.788066       269.324142      0.020310        0.162585       
9               256.850000      49.008799       267.937952      0.020326        0.182911       
10              256.850000      54.233128       266.828344      0.020340        0.203251       
11              235.148000      59.007573       263.951031      0.020304        0.223555       
12              235.148000      63.790483       261.548957      0.020340        0.243895       
13              235.148000      68.565163       259.519921      0.020305        0.264200       
14              235.148000      73.344546       257.778917      0.020325        0.284525       
15              235.148000      78.124635       256.269857      0.020328        0.304853       
16              212.967000      82.468310       253.554384      0.020396        0.325249       
17              212.967000      86.805383       251.162808      0.020365        0.345614       
18              212.967000      91.130742       249.042813      0.020310        0.365924       
19              212.967000      95.454824       247.146308      0.020304        0.386228       
20              212.967000      99.784018       245.437326      0.020328        0.406556       
21              190.753000      103.638754      242.847930      0.020208        0.426764       
22              190.753000      107.511994      240.481881      0.020305        0.447069       
23              190.753000      111.383708      238.322230      0.020297        0.467366       
24              190.753000      115.256947      236.341606      0.020305        0.487671       
25              190.753000      119.139534      234.515100      0.020354        0.508025       
26              168.625000      122.563127      231.983024      0.020303        0.528328       
27              168.625000      125.989587      229.636465      0.020320        0.548648       
28              168.625000      129.413012      227.459376      0.020302        0.568950       
29              168.625000      132.836942      225.432016      0.020305        0.589255       
30              168.625000      136.262391      223.538911      0.020314        0.609569       
31              162.789000      139.572542      221.577834      0.020334        0.629903       
32              162.789000      142.876833      219.742562      0.020298        0.650201       
33              162.789000      146.181776      218.018078      0.020302        0.670503       
34              162.789000      149.476299      216.399923      0.020238        0.690741       
35              162.789000      152.781079      214.869275      0.020301        0.711042       
36              125.457000      155.331243      212.384232      0.020327        0.731369       
37              125.457000      157.878899      210.035838      0.020307        0.751676       
38              125.457000      160.429690      207.808326      0.020332        0.772008       
39              125.457000      162.979478      205.695944      0.020324        0.792332       
40              87.705000       164.761732      202.745491      0.020321        0.812653       
41              87.705000       166.534250      199.953954      0.020210        0.832863       
42              87.705000       168.323344      197.270409      0.020399        0.853262       
