#timestep       power           acc-energy      avg-power       dt              acc-time       
1               53.884000       1.087595        53.884000       0.020184        0.020184       
2               53.884000       2.202024        53.884000       0.020682        0.040866       
3               53.884000       3.289295        53.884000       0.020178        0.061044       
4               53.884000       4.375812        53.884000       0.020164        0.081208       
5               53.884000       5.462814        53.884000       0.020173        0.101381       
6               77.668000       7.028989        57.829867       0.020165        0.121546       
7               77.668000       8.595397        60.653127       0.020168        0.141714       
8               77.668000       10.162970       62.774298       0.020183        0.161897       
9               77.668000       11.729223       64.423982       0.020166        0.182063       
10              77.668000       13.296874       65.745718       0.020184        0.202247       
11              101.567000      15.344871       68.993311       0.020164        0.222411       
12              101.567000      17.392868       71.700993       0.020164        0.242575       
13              101.567000      19.443303       73.995589       0.020188        0.262763       
14              101.567000      21.491198       75.960492       0.020163        0.282926       
15              101.567000      23.543664       77.667514       0.020208        0.303134       
