#timestep       power           acc-energy      avg-power       dt              acc-time       
1               245.081000      4.946715        245.081000      0.020184        0.020184       
2               245.081000      9.970140        245.081000      0.020497        0.040681       
3               266.878000      15.388297       252.337493      0.020302        0.060983       
4               266.878000      20.806721       255.969310      0.020303        0.081286       
5               266.878000      26.228615       258.150576      0.020316        0.101602       
6               266.878000      31.653444       259.605540      0.020327        0.121929       
7               266.878000      37.099890       260.648251      0.020408        0.142337       
8               295.377000      43.060303       264.960389      0.020179        0.162516       
9               295.377000      49.016580       268.317886      0.020165        0.182681       
10              295.377000      54.978469       271.010126      0.020184        0.202865       
11              295.377000      60.950992       273.218693      0.020220        0.223085       
