#timestep       power           acc-energy      avg-power       dt              acc-time       
1               39.050000       0.788185        39.050000       0.020184        0.020184       
2               39.050000       1.591483        39.050000       0.020571        0.040755       
3               39.050000       2.379551        39.050000       0.020181        0.060936       
4               39.050000       3.167150        39.050000       0.020169        0.081105       
5               52.307000       4.221816        41.689540       0.020163        0.101268       
6               52.307000       5.276430        43.452442       0.020162        0.121430       
7               52.307000       6.331148        44.713394       0.020164        0.141594       
8               52.307000       7.385762        45.659896       0.020162        0.161756       
9               52.307000       8.441474        46.397278       0.020183        0.181939       
10              66.544000       9.783134        48.407155       0.020162        0.202101       
11              66.544000       11.124528       50.052094       0.020158        0.222259       
12              66.544000       12.470447       51.427706       0.020226        0.242485       
