#timestep       power           acc-energy      avg-power       dt              acc-time       
1               280.308000      5.661100        280.308000      0.020196        0.020196       
2               276.873000      11.332567       278.578341      0.020484        0.040680       
3               276.873000      16.918757       278.012958      0.020176        0.060856       
4               276.873000      22.513806       277.728784      0.020208        0.081064       
5               276.873000      28.107471       277.558053      0.020203        0.101267       
6               293.996000      34.037371       280.288303      0.020170        0.121437       
7               293.996000      39.971386       282.241941      0.020184        0.141621       
8               293.996000      45.903049       283.707666      0.020176        0.161797       
9               293.996000      51.833243       284.848119      0.020171        0.181968       
10              293.996000      57.760496       285.760558      0.020161        0.202129       
11              311.094000      64.032773       288.058325      0.020162        0.222291       
12              311.094000      70.306917       289.974457      0.020168        0.242459       
13              311.094000      76.591016       291.598673      0.020200        0.262659       
