#timestep       power           acc-energy      avg-power       dt              acc-time       
1               40.494000       0.817331        40.494000       0.020184        0.020184       
2               40.494000       1.647417        40.494000       0.020499        0.040683       
3               40.494000       2.470782        40.494000       0.020333        0.061016       
4               50.232000       3.492300        42.928261       0.020336        0.081352       
5               50.232000       4.512512        44.387399       0.020310        0.101662       
6               50.232000       5.532623        45.360525       0.020308        0.121970       
7               50.232000       6.552484        46.055706       0.020303        0.142273       
8               50.232000       7.573700        46.577862       0.020330        0.162603       
9               63.033000       8.853963        48.405061       0.020311        0.182914       
10              63.033000       10.135739       49.868582       0.020335        0.203249       
11              63.033000       11.416381       51.064924       0.020317        0.223566       
12              63.033000       12.700615       52.064504       0.020374        0.243940       
