#timestep       power           acc-energy      avg-power       dt              acc-time       
1               272.977000      5.509222        272.977000      0.020182        0.020182       
2               272.977000      11.104977       272.977000      0.020499        0.040681       
3               272.977000      16.653508       272.977000      0.020326        0.061007       
4               272.977000      22.197671       272.977000      0.020310        0.081317       
5               272.977000      27.739650       272.977000      0.020302        0.101619       
6               300.123000      33.837249       277.500072      0.020317        0.121936       
7               300.123000      39.931246       280.729510      0.020305        0.142241       
8               300.123000      46.025244       283.152116      0.020305        0.162546       
9               300.123000      52.143251       285.043274      0.020385        0.182931       
10              300.123000      58.198533       286.541246      0.020176        0.203107       
11              319.212000      64.639593       289.493663      0.020178        0.223285       
12              319.212000      71.076183       291.955125      0.020164        0.243449       
13              319.212000      77.510859       294.039456      0.020158        0.263607       
14              319.212000      83.948726       295.828478      0.020168        0.283775       
15              319.212000      90.384679       297.379650      0.020162        0.303937       
16              339.200000      97.226682       299.982358      0.020171        0.324108       
