#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.603000       0.335663        16.603000       0.020217        0.020217       
2               20.896000       0.763404        18.762847       0.020470        0.040687       
3               20.896000       1.184855        19.469820       0.020169        0.060856       
4               20.896000       1.606495        19.824949       0.020178        0.081034       
5               20.896000       2.028322        20.038554       0.020187        0.101221       
6               20.896000       2.450046        20.181095       0.020182        0.121403       
7               54.354000       3.546257        25.049318       0.020168        0.141571       
8               54.354000       4.642958        28.704884       0.020177        0.161748       
9               54.354000       5.740582        31.551716       0.020194        0.181942       
10              54.354000       6.837500        33.828413       0.020181        0.202123       
11              54.354000       7.936266        35.694602       0.020215        0.222338       
12              73.930000       9.428322        38.876471       0.020182        0.242520       
13              73.930000       10.920081       41.568955       0.020178        0.262698       
14              73.930000       12.411323       43.876577       0.020171        0.282869       
15              73.930000       13.902122       45.876442       0.020165        0.303034       
16              73.930000       15.392846       47.626676       0.020164        0.323198       
17              90.498000       17.223259       50.151588       0.020226        0.343424       
