#timestep       power           acc-energy      avg-power       dt              acc-time       
1               73.621000       1.479046        73.621000       0.020090        0.020090       
2               73.621000       2.989749        73.621000       0.020520        0.040610       
3               73.621000       4.485212        73.621000       0.020313        0.060923       
4               73.621000       5.980307        73.621000       0.020308        0.081231       
5               147.458000      8.979161        88.405411       0.020337        0.101568       
6               147.458000      11.975360       98.249689       0.020319        0.121887       
7               147.458000      14.971854       105.281376      0.020321        0.142208       
8               147.458000      17.966726       110.552221      0.020310        0.162518       
9               147.458000      20.960418       114.650576      0.020302        0.182820       
10              157.783000      24.164833       118.962990      0.020309        0.203129       
11              157.783000      27.368617       122.490834      0.020305        0.223434       
12              157.783000      30.572874       125.431293      0.020308        0.243742       
13              157.783000      33.784074       127.924427      0.020352        0.264094       
14              157.783000      36.989278       130.057093      0.020314        0.284408       
15              202.910000      41.110786       134.913316      0.020312        0.304720       
16              202.910000      45.238381       139.168469      0.020342        0.325062       
17              202.910000      49.359483       142.916863      0.020310        0.345372       
18              202.910000      53.480788       146.249040      0.020311        0.365683       
19              218.064000      57.913593       150.030939      0.020328        0.386011       
20              218.064000      62.341819       153.431102      0.020307        0.406318       
21              218.064000      66.770698       156.508008      0.020310        0.426628       
22              218.064000      71.200014       159.305532      0.020312        0.446940       
23              218.064000      75.628894       161.859592      0.020310        0.467250       
24              240.070000      80.504476       165.117403      0.020309        0.487559       
25              240.070000      85.380297       168.114804      0.020310        0.507869       
26              240.070000      90.256359       170.881819      0.020311        0.528180       
27              240.070000      95.132421       173.443905      0.020311        0.548491       
28              240.070000      100.013044      175.825161      0.020330        0.568821       
29              262.079000      105.344517      178.803384      0.020343        0.589164       
30              262.079000      110.631175      181.560214      0.020172        0.609336       
31              262.079000      115.915998      184.139498      0.020165        0.629501       
32              262.079000      121.201869      186.559129      0.020169        0.649670       
33              262.079000      126.486954      188.832721      0.020166        0.669836       
34              283.136000      132.191862      191.586573      0.020149        0.689985       
35              283.136000      137.902432      194.186657      0.020169        0.710154       
36              283.136000      143.616116      196.644434      0.020180        0.730334       
37              283.136000      149.327252      198.969031      0.020171        0.750505       
38              283.136000      155.036690      201.171305      0.020165        0.770670       
39              284.739000      160.780445      203.302866      0.020172        0.790842       
40              284.739000      166.520214      205.327020      0.020158        0.811000       
41              284.739000      172.272226      207.257001      0.020201        0.831201       
42              284.739000      178.012849      209.091842      0.020161        0.851362       
43              284.739000      183.760875      210.843998      0.020187        0.871549       
44              286.077000      189.531334      212.545793      0.020171        0.891720       
45              286.077000      195.306943      214.173720      0.020189        0.911909       
46              286.077000      201.090276      215.733164      0.020216        0.932125       
