#timestep       power           acc-energy      avg-power       dt              acc-time       
1               107.362000      2.166995        107.362000      0.020184        0.020184       
2               105.115000      4.328474        106.228050      0.020563        0.040747       
3               105.115000      6.462624        105.857890      0.020303        0.061050       
4               105.115000      8.601609        105.672175      0.020349        0.081399       
5               105.115000      10.737756       105.560861      0.020322        0.101721       
6               105.115000      12.873903       105.486619      0.020322        0.122043       
7               101.952000      14.944039       104.982429      0.020305        0.142348       
8               101.952000      17.025287       104.602345      0.020414        0.162762       
9               101.952000      19.097665       104.308097      0.020327        0.183089       
10              101.952000      21.170247       104.072636      0.020329        0.203418       
11              101.952000      23.244869       103.879789      0.020349        0.223767       
