#timestep       power           acc-energy      avg-power       dt              acc-time       
1               267.703000      5.404388        267.703000      0.020188        0.020188       
2               267.703000      10.894977       267.703000      0.020510        0.040698       
3               267.703000      16.330418       267.703000      0.020304        0.061002       
4               267.703000      21.765325       267.703000      0.020302        0.081304       
5               267.703000      27.201034       267.703000      0.020305        0.101609       
6               289.503000      33.080261       271.334277      0.020308        0.121917       
7               289.503000      38.959198       273.928440      0.020307        0.142224       
8               289.503000      44.839873       275.874865      0.020313        0.162537       
9               289.503000      50.719389       277.388564      0.020309        0.182846       
10              289.503000      56.606722       278.601069      0.020336        0.203182       
11              312.500000      62.963285       281.685933      0.020341        0.223523       
12              312.500000      69.313910       284.253972      0.020322        0.243845       
13              312.500000      75.671410       286.429071      0.020344        0.264189       
14              312.500000      82.026097       288.292367      0.020335        0.284524       
