#timestep       power           acc-energy      avg-power       dt              acc-time       
1               263.872000      5.319132        263.872000      0.020158        0.020158       
2               263.872000      10.679164       263.872000      0.020313        0.040471       
3               263.872000      16.044473       263.872000      0.020333        0.060804       
4               275.026000      21.583222       266.647168      0.020139        0.080943       
5               275.026000      27.128846       268.318177      0.020164        0.101107       
6               275.026000      32.679696       269.434378      0.020183        0.121290       
7               275.026000      38.225320       270.231453      0.020164        0.141454       
8               275.026000      43.767644       270.829325      0.020152        0.161606       
9               294.432000      49.703099       273.447026      0.020159        0.181765       
10              294.432000      55.638553       275.542052      0.020159        0.201924       
11              294.432000      61.577541       277.257665      0.020171        0.222095       
12              294.432000      67.523301       278.689090      0.020194        0.242289       
