#timestep       power           acc-energy      avg-power       dt              acc-time       
1               279.020000      5.631461        279.020000      0.020183        0.020183       
2               279.020000      11.351650       279.020000      0.020501        0.040684       
3               280.309000      17.043885       279.449174      0.020307        0.060991       
4               280.309000      22.740044       279.664056      0.020321        0.081312       
5               280.309000      28.437044       279.793025      0.020324        0.101636       
6               280.309000      34.128718       279.878942      0.020305        0.121941       
7               280.309000      39.827680       279.940398      0.020331        0.142272       
8               294.242000      45.801676       281.726438      0.020303        0.162575       
9               294.242000      51.775377       283.115847      0.020302        0.182877       
10              294.242000      57.756728       284.228873      0.020328        0.203205       
11              294.242000      63.731018       285.138485      0.020304        0.223509       
12              294.242000      69.704719       285.896530      0.020302        0.243811       
13              310.152000      76.025927       287.767710      0.020381        0.264192       
