#timestep       power           acc-energy      avg-power       dt              acc-time       
1               285.116000      5.756207        285.116000      0.020189        0.020189       
2               285.116000      11.641571       285.116000      0.020642        0.040831       
3               279.875000      17.283012       283.383809      0.020157        0.060988       
4               279.875000      22.922773       282.512391      0.020151        0.081139       
5               279.875000      28.575688       281.986719      0.020198        0.101337       
6               279.875000      34.222166       281.636104      0.020175        0.121512       
7               279.875000      39.870883       281.385253      0.020183        0.141695       
8               304.896000      46.023685       284.316199      0.020180        0.161875       
9               304.896000      52.178620       286.598083      0.020187        0.182062       
10              304.896000      58.322275       288.421432      0.020150        0.202212       
11              304.896000      64.474161       289.916143      0.020177        0.222389       
12              324.295000      71.015191       292.774918      0.020170        0.242559       
13              324.295000      77.559140       295.195747      0.020179        0.262738       
14              324.295000      84.080064       297.264462      0.020108        0.282846       
15              324.295000      90.637309       299.067889      0.020220        0.303066       
