#timestep       power           acc-energy      avg-power       dt              acc-time       
1               50.870000       1.026709        50.870000       0.020183        0.020183       
2               50.870000       2.074835        50.870000       0.020604        0.040787       
3               70.243000       3.491004        57.278398       0.020161        0.060948       
4               70.243000       4.910053        60.505889       0.020202        0.081150       
5               70.243000       6.327978        62.445509       0.020186        0.101336       
6               70.243000       7.744428        63.739625       0.020165        0.121501       
7               70.243000       9.161089        64.665446       0.020168        0.141669       
8               93.713000       11.052967       68.288471       0.020188        0.161857       
9               93.713000       12.942409       71.104712       0.020162        0.182019       
10              93.713000       14.833068       73.360576       0.020175        0.202194       
11              93.713000       16.723634       75.207019       0.020174        0.222368       
12              93.713000       18.613638       76.745878       0.020168        0.242536       
13              108.392000      20.799471       79.175154       0.020166        0.262702       
14              108.392000      22.984871       81.257674       0.020162        0.282864       
15              108.392000      25.170487       83.063239       0.020164        0.303028       
16              108.392000      27.355995       84.643431       0.020163        0.323191       
17              108.392000      29.544863       86.040051       0.020194        0.343385       
18              120.826000      31.986152       87.973135       0.020205        0.363590       
