#timestep       power           acc-energy      avg-power       dt              acc-time       
1               106.268000      2.144701        106.268000      0.020182        0.020182       
2               106.268000      4.311293        106.268000      0.020388        0.040570       
3               106.268000      6.470659        106.268000      0.020320        0.060890       
4               164.371000      9.810348        120.805198      0.020318        0.081208       
5               164.371000      13.147573       129.518702      0.020303        0.101511       
6               164.371000      16.488578       135.333091      0.020326        0.121837       
7               164.371000      19.830405       139.485712      0.020331        0.142168       
8               164.371000      23.167629       142.595473      0.020303        0.162471       
9               157.795000      26.376075       144.286092      0.020333        0.182804       
10              157.795000      29.580102       145.636591      0.020305        0.203109       
11              157.795000      32.783972       146.741559      0.020304        0.223413       
12              157.795000      35.988315       147.662543      0.020307        0.243720       
13              157.795000      39.195972       148.442601      0.020328        0.264048       
14              157.839000      42.405786       149.114527      0.020336        0.284384       
15              157.839000      45.625228       149.698399      0.020397        0.304781       
