#timestep       power           acc-energy      avg-power       dt              acc-time       
1               222.817000      4.497784        222.817000      0.020186        0.020186       
2               222.817000      9.048376        222.817000      0.020423        0.040609       
3               222.817000      13.576017       222.817000      0.020320        0.060929       
4               222.817000      18.101207       222.817000      0.020309        0.081238       
5               222.817000      22.625284       222.817000      0.020304        0.101542       
6               203.576000      26.758487       219.610877      0.020303        0.121845       
7               203.576000      30.899630       217.316846      0.020342        0.142187       
8               203.576000      35.035277       215.599050      0.020315        0.162502       
9               203.576000      39.172348       214.262615      0.020322        0.182824       
10              203.576000      43.305348       213.194511      0.020302        0.203126       
11              184.220000      47.045567       210.561596      0.020303        0.223429       
12              184.220000      50.794628       208.362573      0.020351        0.243780       
13              184.220000      54.539084       206.504524      0.020326        0.264106       
14              184.220000      58.279487       204.913634      0.020304        0.284410       
15              184.220000      62.027995       203.531967      0.020348        0.304758       
16              161.365000      65.306932       200.896191      0.020320        0.325078       
17              161.365000      68.586514       198.570113      0.020324        0.345402       
18              161.365000      71.864967       196.503236      0.020317        0.365719       
19              161.365000      75.144227       194.653486      0.020322        0.386041       
20              161.365000      78.424616       192.988202      0.020329        0.406370       
21              140.355000      81.279857       190.478981      0.020343        0.426713       
22              140.355000      84.129345       188.202509      0.020302        0.447015       
23              140.355000      86.979253       186.123540      0.020305        0.467320       
24              140.355000      89.832389       184.215642      0.020328        0.487648       
25              140.355000      92.688473       182.458702      0.020349        0.507997       
26              118.145000      95.087289       179.986957      0.020304        0.528301       
27              118.145000      97.486932       177.697412      0.020311        0.548612       
28              118.145000      99.886103       175.571747      0.020307        0.568919       
29              118.145000      102.284801      173.592977      0.020303        0.589222       
30              118.145000      104.687752      171.742864      0.020339        0.609561       
31              100.511000      106.730136      169.444920      0.020320        0.629881       
32              100.511000      108.771212      167.291941      0.020307        0.650188       
33              100.511000      110.819928      165.262035      0.020383        0.670571       
34              100.511000      112.864221      163.355895      0.020339        0.690910       
