#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.656000       0.477591        23.656000       0.020189        0.020189       
2               23.656000       0.963036        23.656000       0.020521        0.040710       
3               23.656000       1.443394        23.656000       0.020306        0.061016       
4               23.656000       1.924297        23.656000       0.020329        0.081345       
5               42.885000       2.795120        27.497222       0.020306        0.101651       
6               42.885000       3.667101        30.062146       0.020333        0.121984       
7               42.885000       4.539939        31.895707       0.020353        0.142337       
8               42.885000       5.404801        33.259495       0.020167        0.162504       
9               42.885000       6.270821        34.323423       0.020194        0.182698       
10              61.719000       7.516125        37.048059       0.020177        0.202875       
11              61.719000       8.761861        39.280465       0.020184        0.223059       
12              61.719000       10.007968       41.142894       0.020190        0.243249       
13              61.719000       11.253457       42.719129       0.020180        0.263429       
14              61.719000       12.499687       44.071798       0.020192        0.283621       
15              78.284000       14.080163       46.345292       0.020189        0.303810       
16              78.284000       15.659230       48.333790       0.020171        0.323981       
17              78.284000       17.239236       50.090177       0.020183        0.344164       
18              78.284000       18.826757       51.658989       0.020279        0.364443       
