#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.126000       0.363934        18.126000       0.020078        0.020078       
2               18.126000       0.735354        18.126000       0.020491        0.040569       
3               18.126000       1.103511        18.126000       0.020311        0.060880       
4               32.771000       1.769319        21.790451       0.020317        0.081197       
5               32.771000       2.435160        23.988184       0.020318        0.101515       
6               32.771000       3.100608        25.452167       0.020306        0.121821       
7               32.771000       3.766318        26.498178       0.020314        0.142135       
8               32.771000       4.432520        27.283091       0.020329        0.162464       
9               66.441000       5.786721        31.648057       0.020382        0.182846       
10              66.441000       7.131088        35.114673       0.020234        0.203080       
