#timestep       power           acc-energy      avg-power       dt              acc-time       
1               62.337000       1.260454        62.337000       0.020220        0.020220       
2               62.337000       2.540918        62.337000       0.020541        0.040761       
3               62.337000       3.806796        62.337000       0.020307        0.061068       
4               62.337000       5.078658        62.337000       0.020403        0.081471       
5               62.337000       6.335746        62.337000       0.020166        0.101637       
6               72.249000       7.791274        63.976696       0.020146        0.121783       
7               72.249000       9.247019        65.151052       0.020149        0.141932       
8               72.249000       10.703198       66.033659       0.020155        0.162087       
9               72.249000       12.159160       66.720952       0.020152        0.182239       
10              72.249000       13.615121       67.271378       0.020152        0.202391       
11              109.165000      15.823857       71.078845       0.020233        0.222624       
