#timestep       power           acc-energy      avg-power       dt              acc-time       
1               45.316000       0.914568        45.316000       0.020182        0.020182       
2               58.130000       2.106581        51.774019       0.020506        0.040688       
3               58.130000       3.287376        53.890526       0.020313        0.061001       
4               58.130000       4.468171        54.949586       0.020313        0.081314       
5               58.130000       5.649023        55.585306       0.020314        0.101628       
6               73.332000       7.137956        58.540469       0.020304        0.121932       
7               73.332000       8.627476        60.652653       0.020312        0.142244       
8               73.332000       10.117729       62.237669       0.020322        0.162566       
9               73.332000       11.607028       63.469739       0.020309        0.182875       
10              73.332000       13.096475       64.455596       0.020311        0.203186       
11              86.501000       14.853656       66.459311       0.020314        0.223500       
12              86.501000       16.610578       68.128911       0.020311        0.243811       
13              86.501000       18.369230       69.543010       0.020331        0.264142       
14              86.501000       20.126325       70.753984       0.020313        0.284455       
15              86.501000       21.883073       71.803341       0.020309        0.304764       
16              99.680000       23.909269       73.546388       0.020327        0.325091       
17              99.680000       25.934667       75.083717       0.020319        0.345410       
18              99.680000       27.959965       76.450162       0.020318        0.365728       
19              99.680000       29.989350       77.675109       0.020359        0.386087       
20              99.680000       32.020828       78.778421       0.020380        0.406467       
