#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.288000       0.449883        22.288000       0.020185        0.020185       
2               22.288000       0.907144        22.288000       0.020516        0.040701       
3               22.288000       1.360192        22.288000       0.020327        0.061028       
4               22.288000       1.812794        22.288000       0.020307        0.081335       
5               22.288000       2.265397        22.288000       0.020307        0.101642       
6               56.779000       3.418635        28.032399       0.020311        0.121953       
7               56.779000       4.571930        32.136718       0.020312        0.142265       
8               56.779000       5.727326        35.220375       0.020349        0.162614       
9               56.779000       6.880508        37.614023       0.020310        0.182924       
10              56.779000       8.033632        39.529172       0.020309        0.203233       
11              76.347000       9.584622        42.875005       0.020315        0.223548       
12              76.347000       11.135229       45.662759       0.020310        0.243858       
13              76.347000       12.687058       48.023568       0.020326        0.264184       
14              76.347000       14.238124       50.046130       0.020316        0.284500       
15              76.347000       15.788732       51.798601       0.020310        0.304810       
16              92.981000       17.678570       54.373015       0.020325        0.325135       
17              92.981000       19.566550       56.642397       0.020305        0.345440       
18              92.981000       21.454994       58.660270       0.020310        0.365750       
19              92.981000       23.348645       60.470544       0.020366        0.386116       
20              92.981000       25.245736       62.102229       0.020403        0.406519       
21              107.012000      27.428888       64.248308       0.020401        0.426920       
