#timestep       power           acc-energy      avg-power       dt              acc-time       
1               112.550000      2.276324        112.550000      0.020225        0.020225       
2               112.550000      4.575833        112.550000      0.020431        0.040656       
3               109.331000      6.799625        111.476578      0.020340        0.060996       
4               109.331000      9.020685        110.940520      0.020315        0.081311       
5               109.331000      11.240869       110.618879      0.020307        0.101618       
6               109.331000      13.463131       110.404211      0.020326        0.121944       
7               109.331000      15.683534       110.250992      0.020309        0.142253       
8               142.479000      18.583125       114.284547      0.020351        0.162604       
9               142.479000      21.480862       117.418977      0.020338        0.182942       
10              142.479000      24.375893       119.924104      0.020319        0.203261       
11              142.479000      27.269072       121.972705      0.020306        0.223567       
12              142.479000      30.164957       123.681619      0.020325        0.243892       
13              134.910000      32.904710       124.544700      0.020308        0.264200       
14              134.910000      35.648914       125.285685      0.020341        0.284541       
