#timestep       power           acc-energy      avg-power       dt              acc-time       
1               168.907000      3.412090        168.907000      0.020201        0.020201       
2               168.907000      6.855260        168.907000      0.020385        0.040586       
3               162.017000      10.145339       166.609277      0.020307        0.060893       
4               162.017000      13.444653       165.458396      0.020364        0.081257       
5               162.017000      16.714480       164.773706      0.020182        0.101439       
6               162.017000      19.983983       164.316292      0.020180        0.121619       
7               162.027000      23.253850       163.990479      0.020181        0.141800       
8               162.027000      26.534573       163.745141      0.020248        0.162048       
9               162.027000      29.804440       163.554865      0.020181        0.182229       
10              162.027000      33.074306       163.402532      0.020181        0.202410       
11              162.027000      36.340771       163.277938      0.020160        0.222570       
12              151.597000      39.399392       162.307069      0.020176        0.242746       
13              151.597000      42.460742       161.484527      0.020194        0.262940       
14              151.597000      45.517544       160.780291      0.020164        0.283104       
15              151.597000      48.576013       160.169392      0.020175        0.303279       
16              151.597000      51.637969       159.634129      0.020198        0.323477       
17              135.855000      54.384142       158.235573      0.020214        0.343691       
