#timestep       power           acc-energy      avg-power       dt              acc-time       
1               243.708000      4.916078        243.708000      0.020172        0.020172       
2               243.708000      9.879922        243.708000      0.020368        0.040540       
3               243.708000      14.824514       243.708000      0.020289        0.060829       
4               243.708000      19.765694       243.708000      0.020275        0.081104       
5               243.472000      24.705010       243.660780      0.020287        0.101391       
6               243.472000      29.641892       243.629318      0.020277        0.121668       
7               243.472000      34.583156       243.606828      0.020295        0.141963       
8               243.472000      39.519307       243.589979      0.020274        0.162237       
9               243.472000      44.456189       243.576872      0.020277        0.182514       
10              254.603000      49.627685       244.681083      0.020312        0.202826       
