#timestep       power           acc-energy      avg-power       dt              acc-time       
1               90.302000       1.825184        90.302000       0.020212        0.020212       
2               90.302000       3.667706        90.302000       0.020404        0.040616       
3               90.302000       5.502462        90.302000       0.020318        0.060934       
4               90.302000       7.335773        90.302000       0.020302        0.081236       
5               160.646000      10.597369       104.367475      0.020303        0.101539       
6               160.646000      13.858965       113.745381      0.020303        0.121842       
7               160.646000      17.125701       120.453387      0.020335        0.142177       
8               160.646000      20.387297       125.475732      0.020303        0.162480       
9               160.646000      23.657728       129.391747      0.020358        0.182838       
10              155.526000      26.817705       132.005481      0.020318        0.203156       
11              155.526000      29.975350       134.142504      0.020303        0.223459       
12              155.526000      33.137193       135.925712      0.020330        0.243789       
13              155.526000      36.297793       137.433855      0.020322        0.264111       
14              155.526000      39.456370       138.725724      0.020309        0.284420       
15              155.561000      42.623126       139.850204      0.020357        0.304777       
