#timestep       power           acc-energy      avg-power       dt              acc-time       
1               245.803000      4.971366        245.803000      0.020225        0.020225       
2               245.803000      9.997545        245.803000      0.020448        0.040673       
3               245.803000      14.956867       245.803000      0.020176        0.060849       
4               245.803000      19.918154       245.803000      0.020184        0.081033       
5               245.803000      24.879688       245.803000      0.020185        0.101218       
6               248.137000      29.894785       246.191478      0.020211        0.121429       
7               248.137000      34.898964       246.468571      0.020167        0.141596       
8               248.137000      39.907113       246.676719      0.020183        0.161779       
9               248.137000      44.918984       246.838799      0.020198        0.181977       
10              248.137000      49.943510       246.968788      0.020249        0.202226       
11              253.103000      55.051129       247.525376      0.020180        0.222406       
12              253.103000      60.166087       247.989973      0.020209        0.242615       
