#timestep       power           acc-energy      avg-power       dt              acc-time       
1               218.083000      4.401569        218.083000      0.020183        0.020183       
2               218.083000      8.862893        218.083000      0.020457        0.040640       
3               218.083000      13.290850       218.083000      0.020304        0.060944       
4               196.867000      17.293944       212.775215      0.020334        0.081278       
5               196.867000      21.293100       209.594261      0.020314        0.101592       
6               196.867000      25.291075       207.473956      0.020308        0.121900       
7               196.867000      29.288263       205.959486      0.020304        0.142204       
8               196.867000      33.289781       204.822380      0.020326        0.162530       
9               174.834000      36.839436       201.492270      0.020303        0.182833       
10              174.834000      40.391713       198.826062      0.020318        0.203151       
11              174.834000      43.941718       196.645951      0.020305        0.223456       
12              174.834000      47.496792       194.826663      0.020334        0.243790       
13              174.834000      51.060084       193.284214      0.020381        0.264171       
14              152.497000      54.159738       190.370155      0.020326        0.284497       
15              152.497000      57.258935       187.845071      0.020323        0.304820       
16              152.497000      60.376736       185.623217      0.020445        0.325265       
17              152.497000      63.455345       183.687347      0.020188        0.345453       
18              152.497000      66.533345       181.965569      0.020184        0.365637       
19              130.302000      69.163490       179.262692      0.020185        0.385822       
20              130.302000      71.793636       176.828568      0.020185        0.406007       
21              130.302000      74.421567       174.626778      0.020168        0.426175       
22              130.302000      77.050540       172.623205      0.020176        0.446351       
23              130.302000      79.679644       170.792843      0.020177        0.466528       
24              118.756000      82.076140       168.635280      0.020180        0.486708       
25              118.756000      84.476436       166.646485      0.020212        0.506920       
26              118.756000      86.871982       164.813699      0.020172        0.527092       
27              118.756000      89.266341       163.116835      0.020162        0.547254       
28              118.756000      91.662955       161.539129      0.020181        0.567435       
29              118.236000      94.045765       160.053925      0.020153        0.587588       
30              118.236000      96.430349       158.666223      0.020168        0.607756       
31              118.236000      98.813750       157.368287      0.020158        0.627914       
32              118.236000      101.196324      156.151503      0.020151        0.648065       
33              118.236000      103.580553      155.007337      0.020165        0.668230       
34              117.173000      105.948033      153.896931      0.020205        0.688435       
35              117.173000      108.311296      152.851657      0.020169        0.708604       
36              117.173000      110.677136      151.863193      0.020191        0.728795       
37              117.173000      113.041804      150.928473      0.020181        0.748976       
38              117.173000      115.403426      150.043914      0.020155        0.769131       
39              92.740000       117.273250      148.580121      0.020162        0.789293       
40              92.740000       119.142888      147.189384      0.020160        0.809453       
41              92.740000       121.012805      145.866045      0.020163        0.829616       
42              92.740000       122.882907      144.605383      0.020165        0.849781       
43              92.740000       124.756904      143.400718      0.020207        0.869988       
44              67.701000       126.122095      141.685862      0.020165        0.890153       
45              67.701000       127.486405      140.048012      0.020152        0.910305       
46              67.701000       128.854913      138.476391      0.020214        0.930519       
47              67.701000       130.221593      136.973568      0.020187        0.950706       
48              67.701000       131.594299      135.527022      0.020276        0.970982       
