#timestep       power           acc-energy      avg-power       dt              acc-time       
1               65.613000       1.324202        65.613000       0.020182        0.020182       
2               65.613000       2.670515        65.613000       0.020519        0.040701       
3               73.145000       4.156675        68.120992       0.020318        0.061019       
4               73.145000       5.644956        69.377334       0.020347        0.081366       
5               73.145000       7.132140        70.130585       0.020332        0.101698       
6               73.145000       8.617569        70.632337       0.020308        0.122006       
7               73.145000       10.103071       70.990906       0.020309        0.142315       
8               87.233000       11.874337       73.018920       0.020305        0.162620       
9               87.233000       13.645603       74.596708       0.020305        0.182925       
10              87.233000       15.419137       75.860673       0.020331        0.203256       
11              87.233000       17.191537       76.894170       0.020318        0.223574       
12              87.233000       18.965769       77.756286       0.020339        0.243913       
13              100.513000      21.007389       79.505683       0.020312        0.264225       
14              100.513000      23.048306       81.004835       0.020305        0.284530       
15              100.513000      25.090529       82.305046       0.020318        0.304848       
16              100.513000      27.134662       83.443768       0.020337        0.325185       
17              100.513000      29.179800       84.448907       0.020347        0.345532       
18              110.248000      31.419157       85.881296       0.020312        0.365844       
19              110.248000      33.658184       87.162818       0.020309        0.386153       
20              110.248000      35.871963       88.303913       0.020080        0.406233       
21              110.248000      38.086295       89.337759       0.020085        0.426318       
22              110.248000      40.300736       90.278617       0.020086        0.446404       
23              121.214000      42.735440       91.610625       0.020086        0.466490       
24              121.214000      45.197418       92.845779       0.020311        0.486801       
