1               32.435792       0.666199        32.435792       0.020539        0.020539       
2               29.010091       1.253479        30.735331       0.020244        0.040783       
3               33.402684       1.929382        31.619888       0.020235        0.061018       
4               29.228824       2.521851        31.023652       0.020270        0.081288       
5               34.085977       3.211853        31.634211       0.020243        0.101531       
6               30.024654       3.819702        31.366625       0.020245        0.121776       
7               32.657154       4.481140        31.550659       0.020254        0.142030       
8               31.167530       5.111877        31.502878       0.020237        0.162267       
9               30.740598       5.734436        31.418296       0.020252        0.182519       
10              33.032738       6.404175        31.579706       0.020275        0.202794       
11              29.207248       6.995300        31.364418       0.020239        0.223033       
12              34.424214       7.692322        31.619082       0.020248        0.243281       
13              29.222035       8.284302        31.434823       0.020258        0.263539       
14              34.120641       8.975586        31.626559       0.020260        0.283799       
15              29.426157       9.571289        31.480051       0.020244        0.304043       
16              33.961313       10.259277       31.635047       0.020258        0.324301       
17              29.969124       10.866272       31.537119       0.020254        0.344555       
18              31.400268       11.502441       31.529519       0.020260        0.364815       
19              33.985827       12.190247       31.658620       0.020238        0.385053       
20              29.506004       12.787537       31.551105       0.020243        0.405296       
21              32.736161       13.450378       31.607492       0.020248        0.425544       
22              30.065198       14.058838       31.537473       0.020238        0.445782       
23              33.797822       14.742737       31.635620       0.020235        0.466017       
24              29.695632       15.343628       31.554889       0.020235        0.486252       
25              31.387613       15.978882       31.548205       0.020239        0.506491       
26              32.012918       16.628296       31.566101       0.020286        0.526777       
27              29.650550       17.229431       31.495110       0.020274        0.547051       
28              33.687042       17.911560       31.573348       0.020249        0.567300       
29              31.027936       18.540527       31.554531       0.020271        0.587571       
30              32.499200       19.198181       31.585982       0.020236        0.607807       
31              29.434390       19.794434       31.516587       0.020257        0.628064       
32              35.379159       20.510437       31.637164       0.020238        0.648302       
33              28.404256       21.086731       31.539059       0.020289        0.668591       
34              33.633275       21.768982       31.600726       0.020285        0.688876       
35              30.191972       22.377380       31.560689       0.020151        0.709027       
36              31.300702       23.007996       31.553505       0.020147        0.729174       
37              33.170491       23.676514       31.596996       0.020154        0.749328       
38              29.203742       24.265991       31.534219       0.020185        0.769513       
39              35.268392       24.976685       31.629509       0.020151        0.789664       
40              29.311284       25.567688       31.571790       0.020163        0.809827       
41              33.215626       26.234558       31.611558       0.020077        0.829904       
42              30.719802       26.851135       31.590500       0.020071        0.849975       
43              32.480148       27.505188       31.611089       0.020137        0.870112       
44              32.031434       28.151550       31.620617       0.020179        0.890291       
45              28.270922       28.721436       31.546452       0.020158        0.910449       
46              34.850844       29.423889       31.618022       0.020156        0.930605       
47              29.559914       30.017334       31.574560       0.020076        0.950681       
48              34.887594       30.721924       31.643477       0.020196        0.970877       
49              28.060193       31.287842       31.570556       0.020168        0.991045       
50              34.936509       31.991882       31.637636       0.020152        1.011197       
51              28.938639       32.575256       31.584881       0.020159        1.031356       
52              30.342553       33.204834       31.560380       0.020749        1.052105       
53              16.607172       33.551758       31.269258       0.020890        1.072995       
