1               26.935633       0.555359        26.936940       0.020618        0.020617       
2               33.908420       1.258179        30.431954       0.020727        0.041344       
3               33.012084       1.948792        31.298849       0.020920        0.062264       
4               33.628693       2.650757        31.883818       0.020874        0.083138       
5               33.860796       3.349915        32.277133       0.020648        0.103786       
6               34.797349       4.079163        32.700533       0.020957        0.124743       
7               33.106728       4.772583        32.758930       0.020945        0.145688       
8               33.594576       5.475281        32.863844       0.020917        0.166605       
9               33.591364       6.177979        32.945002       0.020919        0.187524       
10              35.020982       6.912964        33.153953       0.020987        0.208511       
11              20.372064       7.342590        31.979923       0.021089        0.229600       
