#timestep       power           acc-energy      avg-power       dt              acc-time       
1               239.780000      4.840679        239.780000      0.020188        0.020188       
2               222.801000      9.382477        231.249280      0.020385        0.040573       
3               222.801000      13.906451       228.431475      0.020305        0.060878       
4               222.801000      18.431317       227.023007      0.020309        0.081187       
5               222.801000      22.955737       226.178264      0.020307        0.101494       
6               222.801000      27.479265       225.615290      0.020303        0.121797       
7               203.323000      31.612822       222.426577      0.020330        0.142127       
8               203.323000      35.741296       220.038512      0.020305        0.162432       
9               203.323000      39.873632       218.179607      0.020324        0.182756       
10              203.323000      44.009019       216.691788      0.020339        0.203095       
11              203.323000      48.137492       215.476689      0.020305        0.223400       
12              183.751000      51.875539       212.828835      0.020343        0.243743       
13              183.751000      55.612299       210.589631      0.020336        0.264079       
14              183.751000      59.343363       208.673354      0.020305        0.284384       
15              183.751000      63.075346       207.012104      0.020310        0.304694       
16              183.751000      66.810269       205.557408      0.020326        0.325020       
17              161.945000      70.099048       202.992656      0.020308        0.345328       
18              161.945000      73.389770       200.711532      0.020320        0.365648       
19              161.945000      76.682274       198.669550      0.020331        0.385979       
20              161.945000      79.976235       196.831148      0.020340        0.406319       
21              161.945000      83.265824       195.170133      0.020313        0.426632       
22              139.703000      86.105008       192.648048      0.020323        0.446955       
23              139.703000      88.942097       190.346971      0.020308        0.467263       
24              139.703000      91.778626       188.237979      0.020304        0.487567       
25              139.703000      94.624516       186.291469      0.020371        0.507938       
26              117.510000      96.999628       183.659242      0.020212        0.528150       
27              117.510000      99.385551       181.210369      0.020304        0.548454       
28              117.510000      101.771474      178.936339      0.020304        0.568758       
29              117.510000      104.162568      176.814645      0.020348        0.589106       
30              117.510000      106.548491      174.838764      0.020304        0.609410       
31              109.098000      108.771472      172.711797      0.020376        0.629786       
32              109.098000      110.989325      170.722603      0.020329        0.650115       
33              109.098000      113.204342      168.856358      0.020303        0.670418       
34              109.098000      115.419686      167.099573      0.020306        0.690724       
35              109.098000      117.636339      165.442181      0.020318        0.711042       
36              108.643000      119.842335      163.865217      0.020305        0.731347       
37              108.643000      122.048657      162.373239      0.020308        0.751655       
38              108.643000      124.258564      160.957524      0.020341        0.771996       
39              108.643000      126.467820      159.614883      0.020335        0.792331       
40              108.643000      128.674142      158.341086      0.020308        0.812639       
41              88.274000       130.471224      156.628684      0.020358        0.832997       
