#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.207000      5.090546        252.207000      0.020184        0.020184       
2               252.207000      10.240865       252.207000      0.020421        0.040605       
3               245.451000      15.229902       249.953263      0.020326        0.060931       
4               245.451000      20.216485       248.827462      0.020316        0.081247       
5               245.451000      25.200367       248.152349      0.020305        0.101552       
6               245.451000      30.185232       247.702150      0.020309        0.121861       
7               245.451000      35.173532       247.380383      0.020323        0.142184       
