#timestep       power           acc-energy      avg-power       dt              acc-time       
1               68.709000       1.386960        68.709000       0.020186        0.020186       
2               68.709000       2.797762        68.709000       0.020533        0.040719       
3               68.709000       4.193310        68.709000       0.020311        0.061030       
4               68.709000       5.590439        68.709000       0.020334        0.081364       
5               68.709000       6.992790        68.709000       0.020410        0.101774       
6               79.353000       8.593816        70.469995       0.020176        0.121950       
7               79.353000       10.193096       71.729833       0.020154        0.142104       
8               79.353000       11.792297       72.676663       0.020153        0.162257       
9               79.353000       13.391102       73.414114       0.020148        0.182405       
10              79.353000       14.991334       74.005332       0.020166        0.202571       
11              88.970000       16.786838       75.361109       0.020181        0.222752       
12              88.970000       18.580384       76.490500       0.020159        0.242911       
13              88.970000       20.372596       77.446145       0.020144        0.263055       
14              88.970000       22.165430       78.266103       0.020151        0.283206       
15              88.970000       23.958620       78.977259       0.020155        0.303361       
16              179.038000      27.573219       85.220889       0.020189        0.323550       
17              179.038000      31.184057       90.725702       0.020168        0.343718       
18              179.038000      34.794358       95.619631       0.020165        0.363883       
19              179.038000      38.406271       100.001486      0.020174        0.384057       
20              179.038000      42.017646       103.945413      0.020171        0.404228       
21              213.612000      46.326200       109.157443      0.020170        0.424398       
22              213.612000      50.634968       113.896759      0.020171        0.444569       
23              213.612000      54.942240       118.223239      0.020164        0.464733       
24              213.612000      59.252076       122.192156      0.020176        0.484909       
25              213.612000      63.560844       125.843121      0.020171        0.505080       
26              229.802000      68.195261       129.834651      0.020167        0.525247       
27              229.802000      72.831746       133.532590      0.020176        0.545423       
28              229.802000      77.466393       136.965391      0.020168        0.565591       
29              229.802000      82.097592       140.159510      0.020153        0.585744       
30              229.802000      86.729022       143.141291      0.020154        0.605898       
31              252.080000      91.811207       146.649448      0.020161        0.626059       
32              252.080000      96.890115       149.936653      0.020148        0.646207       
33              252.080000      101.970787      153.026113      0.020155        0.666362       
34              252.080000      107.048686      155.932631      0.020144        0.686506       
35              252.080000      112.130115      158.675290      0.020158        0.706664       
36              274.348000      117.672493      161.890216      0.020202        0.726866       
