#timestep       power           acc-energy      avg-power       dt              acc-time       
1               236.503000      4.774759        236.503000      0.020189        0.020189       
2               236.503000      9.595873        236.503000      0.020385        0.040574       
3               216.682000      13.997551       229.890140      0.020314        0.060888       
4               216.682000      18.402913       226.583836      0.020331        0.081219       
5               216.682000      22.808058       224.601499      0.020330        0.101549       
6               216.682000      27.209519       223.281410      0.020313        0.121862       
7               194.559000      31.160234       219.178959      0.020306        0.142168       
8               194.559000      35.110171       216.102487      0.020302        0.162470       
9               194.559000      39.060886       213.709054      0.020306        0.182776       
10              194.559000      43.015687       211.792474      0.020327        0.203103       
11              194.559000      46.968931       210.225185      0.020319        0.223422       
12              172.218000      50.468401       207.056646      0.020320        0.243742       
13              172.218000      53.969248       204.374781      0.020328        0.264070       
14              172.218000      57.466479       202.078506      0.020307        0.284377       
15              172.218000      60.965088       200.087590      0.020315        0.304692       
16              172.218000      64.465591       198.344680      0.020326        0.325018       
17              149.787000      67.511510       195.485517      0.020335        0.345353       
18              149.787000      70.552485       192.948231      0.020302        0.365655       
19              149.787000      73.602448       190.671520      0.020362        0.386017       
20              149.787000      76.643424       188.628698      0.020302        0.406319       
21              149.787000      79.689343       186.777442      0.020335        0.426654       
22              127.298000      82.275783       184.073686      0.020318        0.446972       
23              127.298000      84.860442       181.606678      0.020304        0.467276       
24              127.298000      87.448920       179.341932      0.020334        0.487610       
25              127.298000      90.036124       177.259494      0.020324        0.507934       
26              127.298000      92.622310       175.338022      0.020316        0.528250       
27              121.719000      95.093693       173.353385      0.020304        0.548554       
28              121.719000      97.565927       171.509809      0.020311        0.568865       
29              121.719000      100.040231      169.791955      0.020328        0.589193       
30              121.719000      102.498712      168.198598      0.020198        0.609391       
31              121.719000      104.971311      166.699187      0.020314        0.629705       
32              121.511000      107.445275      165.283895      0.020360        0.650065       
33              121.511000      109.913893      163.957351      0.020316        0.670381       
34              121.511000      112.380931      162.709619      0.020303        0.690684       
35              121.511000      114.837154      161.538159      0.020214        0.710898       
36              121.511000      117.305285      160.426260      0.020312        0.731210       
37              99.624000       119.327952      158.783616      0.020303        0.751513       
38              99.624000       121.350717      157.227318      0.020304        0.771817       
39              99.624000       123.373284      155.750946      0.020302        0.792119       
40              99.624000       125.395950      154.348294      0.020303        0.812422       
41              99.624000       127.422800      153.011347      0.020345        0.832767       
42              76.832000       128.984871      151.195843      0.020331        0.853098       
43              76.832000       130.551092      149.460369      0.020385        0.873483       
44              76.832000       132.111703      147.809848      0.020312        0.893795       
45              76.832000       133.672392      146.232602      0.020313        0.914108       
46              76.832000       135.232389      144.724585      0.020304        0.934412       
47              65.512000       136.563134      143.039235      0.020313        0.954725       
48              65.512000       137.895714      141.421928      0.020341        0.975066       
49              65.512000       139.225869      139.873483      0.020304        0.995370       
50              65.512000       140.556418      138.386517      0.020310        1.015680       
