#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.402000       0.469912        23.402000       0.020080        0.020080       
2               23.402000       0.949606        23.402000       0.020498        0.040578       
3               23.402000       1.425603        23.402000       0.020340        0.060918       
4               39.565000       2.229683        27.445287       0.020323        0.081241       
5               39.565000       3.033762        29.870446       0.020323        0.101564       
6               39.565000       3.838435        31.487875       0.020338        0.121902       
7               39.565000       4.642475        32.641994       0.020322        0.142224       
8               39.565000       5.447069        33.508051       0.020336        0.162560       
9               58.643000       6.639691        36.302900       0.020337        0.182897       
10              58.643000       7.831728        38.537415       0.020327        0.203224       
11              58.643000       9.023529        40.365245       0.020323        0.223547       
12              58.643000       10.216269       41.889528       0.020339        0.243886       
13              58.643000       11.407895       43.178032       0.020320        0.264206       
14              75.150000       12.935093       45.461584       0.020322        0.284528       
15              75.150000       14.462743       47.441227       0.020328        0.304856       
16              75.150000       15.989791       49.172727       0.020320        0.325176       
17              75.150000       17.518342       50.701969       0.020340        0.345516       
18              75.150000       19.046817       52.061110       0.020339        0.365855       
19              88.574000       20.848147       53.983891       0.020337        0.386192       
