#timestep       power           acc-energy      avg-power       dt              acc-time       
1               235.526000      4.756919        235.526000      0.020197        0.020197       
2               235.526000      9.559765        235.526000      0.020392        0.040589       
3               235.526000      14.343769       235.526000      0.020312        0.060901       
4               217.171000      18.758638       230.932392      0.020329        0.081230       
5               217.171000      23.168730       228.180168      0.020307        0.101537       
6               217.171000      27.578170       226.345562      0.020304        0.121841       
7               217.171000      31.988913       225.034735      0.020310        0.142151       
8               195.876000      35.994185       221.367814      0.020448        0.162599       
9               195.876000      39.975169       218.535498      0.020324        0.182923       
10              195.876000      43.966534       216.264310      0.020377        0.203300       
11              195.876000      47.946343       214.411822      0.020318        0.223618       
12              195.876000      51.928894       212.866955      0.020332        0.243950       
13              173.792000      55.466951       209.857254      0.020358        0.264308       
14              173.792000      58.996319       207.283916      0.020308        0.284616       
15              173.792000      62.526730       205.052733      0.020314        0.304930       
16              173.792000      66.063049       203.097195      0.020348        0.325278       
17              173.792000      69.591548       201.375505      0.020303        0.345581       
18              151.692000      72.671654       198.618298      0.020305        0.365886       
19              151.692000      75.755098       196.148492      0.020327        0.386213       
20              151.692000      78.839451       193.925044      0.020333        0.406546       
21              151.692000      81.919406       191.916143      0.020304        0.426850       
22              151.692000      85.000270       190.089163      0.020310        0.447160       
23              129.170000      87.623325       187.442804      0.020307        0.467467       
24              129.170000      90.249610       185.013929      0.020332        0.487799       
25              129.170000      92.874473       182.780590      0.020321        0.508120       
26              129.170000      95.503212       180.716088      0.020351        0.528471       
27              129.170000      98.125880       178.808946      0.020304        0.548775       
28              110.296000      100.365440      176.364377      0.020305        0.569080       
29              110.296000      102.605331      174.087920      0.020308        0.589388       
30              110.296000      104.845002      171.963315      0.020306        0.609694       
31              110.296000      107.086547      169.974060      0.020323        0.630017       
32              110.296000      109.327100      168.109932      0.020314        0.650331       
33              108.885000      111.538010      166.316765      0.020305        0.670636       
34              108.885000      113.748811      164.629072      0.020304        0.690940       
35              108.885000      115.961137      163.036671      0.020318        0.711258       
36              108.885000      118.173135      161.532937      0.020315        0.731573       
37              108.885000      120.384481      160.110869      0.020309        0.751882       
38              104.603000      122.514302      158.647346      0.020361        0.772243       
39              104.603000      124.638789      157.262403      0.020310        0.792553       
40              104.603000      126.762649      155.947047      0.020304        0.812857       
41              104.603000      128.895818      154.690450      0.020393        0.833250       
