#timestep       power           acc-energy      avg-power       dt              acc-time       
1               121.570000      2.458145        121.570000      0.020220        0.020220       
2               121.570000      4.957989        121.570000      0.020563        0.040783       
3               203.858000      9.107519        148.966582      0.020355        0.061138       
