#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.144000       0.325818        16.144000       0.020182        0.020182       
2               16.144000       0.657271        16.144000       0.020531        0.040713       
3               36.550000       1.399528        22.935187       0.020308        0.061021       
4               36.550000       2.142407        26.336966       0.020325        0.081346       
5               36.550000       2.885688        28.379532       0.020336        0.101682       
6               36.550000       3.628895        29.741143       0.020334        0.122016       
7               36.550000       4.371628        30.713222       0.020321        0.142337       
8               57.598000       5.544381        34.077744       0.020361        0.162698       
9               57.598000       6.713966        36.687535       0.020306        0.183004       
10              57.598000       7.883839        38.776474       0.020311        0.203315       
11              57.598000       9.053366        40.485494       0.020305        0.223620       
12              57.598000       10.223009       41.910115       0.020307        0.243927       
13              75.480000       11.756838       44.491681       0.020321        0.264248       
14              75.480000       13.293460       46.708290       0.020358        0.284606       
