#timestep       power           acc-energy      avg-power       dt              acc-time       
1               227.119000      4.594163        227.119000      0.020228        0.020228       
2               227.119000      9.231933        227.119000      0.020420        0.040648       
3               227.119000      13.850625       227.119000      0.020336        0.060984       
4               227.119000      18.469998       227.119000      0.020339        0.081323       
5               227.119000      23.081195       227.119000      0.020303        0.101626       
6               205.165000      27.253226       223.458530      0.020335        0.121961       
7               205.165000      31.420127       220.847024      0.020310        0.142271       
8               205.165000      35.588054       218.887567      0.020315        0.162586       
9               205.165000      39.758853       217.362453      0.020329        0.182915       
10              205.165000      43.924318       216.143837      0.020303        0.203218       
11              182.867000      47.645113       213.115260      0.020347        0.223565       
12              182.867000      51.358410       210.596628      0.020306        0.243871       
13              182.867000      55.077194       208.462280      0.020336        0.264207       
14              182.867000      58.793600       206.634097      0.020323        0.284530       
15              182.867000      62.506714       205.050975      0.020305        0.304835       
16              160.609000      65.771574       202.272626      0.020328        0.325163       
17              160.609000      69.038682       199.819633      0.020342        0.345505       
18              160.609000      72.299366       197.643473      0.020302        0.365807       
19              160.609000      75.560371       195.695982      0.020304        0.386111       
20              160.609000      78.830852       193.938240      0.020363        0.406474       
21              138.107000      81.637325       191.279946      0.020321        0.426795       
22              138.107000      84.446697       188.860902      0.020342        0.447137       
23              138.107000      87.257589       186.651242      0.020353        0.467490       
24              138.107000      90.065995       184.627673      0.020335        0.487825       
25              138.107000      92.870257       182.768696      0.020305        0.508130       
26              124.599000      95.408339       180.526659      0.020370        0.528500       
27              124.599000      97.938322       178.457415      0.020305        0.548805       
28              124.599000      100.470796      176.534002      0.020325        0.569130       
29              124.599000      103.006885      174.740764      0.020354        0.589484       
30              124.475000      105.537710      173.064843      0.020332        0.609816       
31              124.475000      108.064926      171.499234      0.020303        0.630119       
32              124.475000      110.595876      170.029266      0.020333        0.650452       
33              124.475000      113.131183      168.646109      0.020368        0.670820       
34              124.475000      115.659768      167.347820      0.020314        0.691134       
35              112.662000      117.948947      165.786001      0.020319        0.711453       
36              112.662000      120.241281      164.308938      0.020347        0.731800       
37              112.662000      122.528883      162.914597      0.020305        0.752105       
38              112.662000      124.830230      161.585837      0.020427        0.772532       
39              112.662000      127.120761      160.331307      0.020331        0.792863       
40              87.950000       128.906674      158.523841      0.020306        0.813169       
41              87.950000       130.693642      156.803455      0.020318        0.833487       
42              87.950000       132.479466      155.165973      0.020305        0.853792       
43              87.950000       134.271624      153.599159      0.020377        0.874169       
44              87.950000       136.062549      152.104731      0.020363        0.894532       
45              68.050000       137.444305      150.239119      0.020305        0.914837       
46              68.050000       138.825992      148.454609      0.020304        0.935141       
47              68.050000       140.210061      146.743062      0.020339        0.955480       
48              68.050000       141.592769      145.104441      0.020319        0.975799       
49              68.050000       142.975885      143.532216      0.020325        0.996124       
50              62.780000       144.251323      141.918188      0.020316        1.016440       
51              62.780000       145.526197      140.368091      0.020307        1.036747       
52              62.780000       146.804837      138.873231      0.020367        1.057114       
